dpc-riz-001062-nl-sen.p.2.s.3.xml	train
WR-P-P-I-0000000183.p.11.s.4.xml	test
WR-P-P-I-0000000183.p.13.s.5.xml	test
WR-P-P-I-0000000183.p.8.s.1.xml	test
WR-P-P-I-0000000183.p.9.s.2.xml	train
WR-P-P-I-0000000183.p.4.s.1.xml	test
WR-P-P-I-0000000183.p.4.s.3.xml	test
WR-P-P-I-0000000183.p.13.s.4.xml	test
WR-P-P-I-0000000183.p.4.s.4.xml	train
WR-P-P-I-0000000183.p.1.s.2.xml	train
WR-P-P-I-0000000183.p.14.s.3.xml	test
WS-U-E-A-0000000030.p.24.s.1.xml	test
WS-U-E-A-0000000030.p.10.s.4.xml	test
WS-U-E-A-0000000030.p.9.s.1.xml	test
WS-U-E-A-0000000030.p.23.s.3.xml	test
WS-U-E-A-0000000030.p.4.s.1.xml	train
WS-U-E-A-0000000030.p.7.s.4.xml	test
WS-U-E-A-0000000030.p.24.s.2.xml	test
WS-U-E-A-0000000030.p.36.s.7.xml	test
WS-U-E-A-0000000030.p.43.s.1.xml	train
WS-U-E-A-0000000030.p.16.s.3.xml	test
WS-U-E-A-0000000030.p.27.s.3.xml	train
WS-U-E-A-0000000030.p.38.s.1.xml	train
WS-U-E-A-0000000030.p.36.s.3.xml	test
WS-U-E-A-0000000030.p.19.s.5.xml	test
WS-U-E-A-0000000030.p.10.s.3.xml	test
dpc-ibm-001318-nl-sen.p.11.s.1.xml	test
dpc-ibm-001318-nl-sen.p.18.s.1.xml	test
WR-P-E-I-0000000001.p.9.s.3.xml	test
WR-P-E-I-0000000001.p.7.s.1.xml	test
WR-P-E-I-0000000001.p.2.s.2.1.xml	test
WR-P-E-I-0000000001.p.2.s.2.2.xml	test
WR-P-P-I-0000000226.p.8.s.1.xml	test
WR-P-P-I-0000000226.p.7.s.1.xml	test
WR-P-P-I-0000000226.p.5.s.2.xml	test
WR-P-P-I-0000000226.p.8.s.3.xml	test
WR-P-P-I-0000000226.p.11.s.2.xml	dev
WR-P-P-I-0000000226.p.5.s.1.xml	train
WR-P-P-I-0000000226.p.10.s.3.xml	test
WR-P-P-I-0000000226.p.5.s.3.xml	test
WS-U-E-A-0000000027.p.20.s.1.xml	train
WS-U-E-A-0000000027.p.8.s.8.xml	test
WS-U-E-A-0000000027.p.18.s.7.xml	test
WS-U-E-A-0000000027.p.18.s.3.xml	test
WS-U-E-A-0000000027.p.17.s.1.xml	test
WS-U-E-A-0000000027.p.19.s.4.xml	test
WS-U-E-A-0000000027.p.17.s.4.xml	test
WS-U-E-A-0000000027.p.8.s.12.xml	test
WS-U-E-A-0000000027.p.4.s.5.xml	test
WS-U-E-A-0000000027.p.17.s.7.xml	test
WS-U-E-A-0000000027.p.6.s.1.xml	test
WS-U-E-A-0000000200.p.27.s.3.xml	test
WS-U-E-A-0000000200.p.38.s.16.xml	test
WS-U-E-A-0000000200.p.43.s.1.xml	train
WS-U-E-A-0000000200.p.8.s.1.xml	test
WS-U-E-A-0000000200.p.5.s.4.xml	test
WS-U-E-A-0000000200.p.35.s.3.xml	dev
WS-U-E-A-0000000200.p.30.s.1.xml	test
WS-U-E-A-0000000200.p.5.s.3.xml	test
WS-U-E-A-0000000200.p.38.s.7.xml	test
WS-U-E-A-0000000200.p.48.s.2.xml	test
WS-U-E-A-0000000200.p.26.s.5.xml	train
WS-U-E-A-0000000200.p.29.s.1.xml	test
WS-U-E-A-0000000200.p.15.s.2.xml	test
WS-U-E-A-0000000200.p.7.s.2.xml	test
WS-U-E-A-0000000200.p.14.s.1.xml	train
WR-P-P-I-0000000252.p.6.s.2.xml	train
WR-P-P-I-0000000252.p.13.s.3.xml	test
WR-P-P-I-0000000252.p.8.s.3.xml	dev
WR-P-P-I-0000000252.p.2.s.4.xml	test
WR-P-P-I-0000000252.p.10.s.3.xml	train
WR-P-P-I-0000000252.p.16.s.4.xml	test
WR-P-P-I-0000000252.p.9.s.7.xml	test
WR-P-P-I-0000000252.p.5.s.2.xml	train
WR-P-P-I-0000000252.p.4.s.4.xml	test
WR-P-P-I-0000000252.p.6.s.4.xml	test
WR-P-P-I-0000000252.p.4.s.3.xml	train
WR-P-P-I-0000000252.p.16.s.5.xml	test
WR-P-P-I-0000000252.p.23.s.5.xml	train
WR-P-P-I-0000000252.p.21.s.4.xml	test
WR-P-P-I-0000000252.p.6.s.3.xml	test
WR-P-P-I-0000000252.p.5.s.3.xml	test
WR-P-P-I-0000000104.p.10.s.10.xml	train
WR-P-P-I-0000000104.p.5.s.4.xml	test
WR-P-P-I-0000000104.p.5.s.2.xml	test
WR-P-P-I-0000000104.p.4.s.4.xml	train
WR-P-P-I-0000000104.p.9.s.6.xml	train
WR-P-P-I-0000000104.p.7.s.6.xml	test
WR-P-P-I-0000000104.p.7.s.4.xml	test
WR-P-P-I-0000000104.p.10.s.8.xml	test
WR-P-P-I-0000000104.p.6.s.1.xml	train
WR-P-P-H-0000000054.p.1.s.3.xml	dev
WR-P-P-H-0000000054.p.5.s.3.xml	test
WR-P-P-H-0000000054.p.1.s.4.xml	train
dpc-bmm-001073-nl-sen.p.4.s.1.xml	train
dpc-bmm-001073-nl-sen.p.7.s.2.xml	test
dpc-bmm-001073-nl-sen.p.3.s.1.xml	train
dpc-bmm-001073-nl-sen.p.6.s.1.xml	train
WR-P-P-H-0000000020.p.4.s.2.xml	test
WR-P-P-H-0000000020.p.16.s.1.xml	train
WR-P-P-H-0000000020.p.5.s.2.xml	test
WR-P-P-H-0000000020.p.4.s.6.xml	test
WR-P-P-H-0000000020.p.3.s.1.xml	train
WS-U-E-A-0000000039.p.26.s.1.xml	test
WS-U-E-A-0000000039.p.8.s.7.xml	train
WS-U-E-A-0000000039.p.19.s.8.xml	test
WS-U-E-A-0000000039.p.38.s.1.xml	train
WS-U-E-A-0000000039.p.28.s.2.xml	test
WS-U-E-A-0000000039.p.19.s.15.xml	test
WS-U-E-A-0000000039.p.6.s.1.xml	test
WS-U-E-A-0000000039.p.19.s.5.xml	test
WS-U-E-A-0000000039.p.11.s.3.xml	train
WS-U-E-A-0000000039.p.19.s.12.xml	test
WS-U-E-A-0000000039.p.17.s.1.xml	test
WS-U-E-A-0000000039.p.19.s.2.xml	train
WS-U-E-A-0000000039.p.28.s.3.xml	test
WS-U-E-A-0000000039.p.15.s.6.xml	train
dpc-eup-000017-nl-sen.p.11.s.2.xml	test
wiki-349.p.11.s.1.xml	train
wiki-349.p.19.s.2.xml	test
wiki-349.p.16.s.4.xml	test
wiki-349.p.13.s.3.xml	test
wiki-349.p.3.s.1.xml	test
WR-P-P-H-0000000070.p.5.s.2.xml	test
WR-P-P-H-0000000005.p.3.s.2.xml	test
WR-P-P-H-0000000005.p.7.s.1.xml	test
WR-P-P-I-0000000140.p.1.s.1.xml	test
WR-P-P-F-0000000008.p.81.s.1.xml	train
WR-P-P-F-0000000008.p.90.s.1.xml	test
WR-P-P-F-0000000008.p.19.s.1.xml	train
WR-P-P-F-0000000008.p.80.s.1.xml	train
WR-P-P-F-0000000008.p.118.s.1.xml	train
WR-P-P-F-0000000008.p.20.s.1.xml	test
WR-P-P-F-0000000008.p.23.s.2.xml	train
WR-P-P-F-0000000008.p.84.s.1.xml	train
WR-P-P-F-0000000008.p.6.s.1.xml	test
WR-P-P-F-0000000008.p.46.s.2.xml	train
WR-P-P-F-0000000008.p.106.s.1.xml	train
WR-P-P-F-0000000008.p.77.s.1.xml	train
WR-P-P-F-0000000008.p.86.s.2.xml	train
WR-P-P-F-0000000008.p.103.s.2.xml	test
WR-P-P-F-0000000008.p.51.s.2.xml	test
WR-P-P-F-0000000008.p.128.s.1.xml	test
WR-P-P-F-0000000008.p.75.s.1.xml	train
WR-P-P-F-0000000008.p.55.s.2.xml	test
WR-P-P-F-0000000008.p.61.s.1.xml	train
WR-P-P-F-0000000008.p.104.s.2.xml	test
WR-P-P-F-0000000008.p.92.s.1.xml	test
WR-P-P-F-0000000008.p.96.s.1.1.xml	test
WR-P-P-F-0000000008.p.94.s.1.xml	test
WR-P-P-F-0000000008.p.71.s.1.xml	test
WR-P-P-F-0000000008.p.120.s.1.xml	test
WR-P-P-F-0000000008.p.79.s.2.xml	test
WR-P-P-F-0000000008.p.13.s.5.xml	test
WR-P-P-I-0000000220.p.3.s.2.xml	test
dpc-bmm-001111-nl-sen.p.6.s.1.xml	test
dpc-bmm-001111-nl-sen.p.5.s.1.xml	dev
dpc-bmm-001111-nl-sen.p.4.s.1.xml	test
dpc-bmm-001111-nl-sen.p.5.s.4.xml	test
wiki-11.p.26.s.2.xml	test
wiki-11.p.39.s.2.xml	test
wiki-11.p.89.s.2.xml	test
wiki-11.p.8.s.1.xml	dev
wiki-11.p.42.s.2.xml	test
wiki-11.p.30.s.12.xml	test
wiki-11.p.30.s.11.xml	test
wiki-11.p.85.s.1.xml	test
wiki-11.p.47.s.7.xml	test
wiki-11.p.1.s.1.xml	test
wiki-11.p.47.s.1.xml	test
wiki-11.p.74.s.5.xml	train
wiki-11.p.94.s.4.xml	test
wiki-11.p.45.s.1.xml	test
wiki-11.p.63.s.5.xml	test
wiki-11.p.26.s.6.xml	test
wiki-11.p.34.s.12.xml	test
wiki-11.p.79.s.1.xml	test
wiki-11.p.63.s.4.xml	test
WR-P-P-I-0000000261.p.34.s.1.xml	test
WR-P-P-I-0000000261.p.27.s.1.xml	test
WR-P-P-I-0000000261.p.14.s.1.xml	test
WR-P-P-I-0000000261.p.25.s.4.xml	test
WR-P-P-I-0000000261.p.23.s.2.xml	test
WR-P-P-I-0000000261.p.5.s.1.xml	train
WR-P-P-I-0000000261.p.6.s.3.xml	train
WR-P-P-I-0000000261.p.32.s.1.xml	test
WR-P-P-I-0000000261.p.32.s.3.xml	test
WR-P-E-H-0000000020.p.35.s.2.xml	test
WR-P-E-H-0000000020.p.51.s.3.xml	test
WR-P-E-H-0000000020.p.61.s.4.xml	test
WR-P-E-H-0000000020.p.59.s.2.xml	test
WS-U-E-A-0000000203.p.30.s.1.xml	test
WS-U-E-A-0000000203.p.24.s.1.xml	test
WS-U-E-A-0000000203.p.35.s.3.xml	train
WS-U-E-A-0000000203.p.11.s.1.xml	test
WS-U-E-A-0000000203.p.6.s.1.xml	test
WS-U-E-A-0000000203.p.33.s.1.xml	test
WS-U-E-A-0000000203.p.43.s.2.3.xml	test
WS-U-E-A-0000000203.p.15.s.1.xml	train
WS-U-E-A-0000000203.p.6.s.10.xml	test
WS-U-E-A-0000000203.p.34.s.3.xml	test
WS-U-E-A-0000000203.p.16.s.7.xml	test
WS-U-E-A-0000000203.p.6.s.3.xml	test
WR-P-E-J-0000000006.head.1.s.1.xml	train
WR-P-E-J-0000000006.p.4.s.2.xml	test
WR-P-E-J-0000000006.p.5.s.1.xml	test
WR-P-P-H-0000000088.p.1.s.3.xml	test
WR-P-P-H-0000000088.p.1.s.6.xml	test
WR-P-P-I-0000000249.p.16.s.4.xml	train
WR-P-P-I-0000000249.p.9.s.4.xml	test
WR-P-P-I-0000000249.p.11.s.2.xml	test
WR-P-P-I-0000000249.p.13.s.2.xml	train
WR-P-P-I-0000000249.p.13.s.4.xml	test
WR-P-P-I-0000000249.p.8.s.3.xml	train
WR-P-P-I-0000000199.p.1.s.2.xml	test
wiki-3822.p.5.s.1.xml	test
WR-P-P-I-0000000253.p.14.s.6.xml	train
WR-P-P-I-0000000253.p.2.s.6.xml	test
WR-P-P-I-0000000253.p.2.s.7.xml	test
WR-P-P-I-0000000253.p.4.s.5.xml	test
WR-P-P-I-0000000253.p.9.s.6.xml	test
WR-P-P-I-0000000253.p.2.s.3.xml	train
WR-P-P-I-0000000253.p.8.s.3.xml	train
WS-U-E-A-0000000046.p.39.s.6.xml	train
WS-U-E-A-0000000046.p.10.s.1.xml	test
WS-U-E-A-0000000046.p.9.s.1.xml	train
WS-U-E-A-0000000046.p.15.s.3.xml	test
WS-U-E-A-0000000046.p.14.s.1.xml	train
WS-U-E-A-0000000046.p.23.s.2.xml	test
WS-U-E-A-0000000046.p.39.s.5.xml	test
WS-U-E-A-0000000046.p.8.s.1.xml	test
WS-U-E-A-0000000046.p.49.s.1.xml	test
WS-U-E-A-0000000046.p.7.s.3.xml	test
WS-U-E-A-0000000046.p.53.s.1.xml	train
WS-U-E-A-0000000046.p.35.s.1.xml	test
WS-U-E-A-0000000046.p.5.s.1.xml	train
WS-U-E-A-0000000046.p.2.s.1.xml	test
WS-U-E-A-0000000046.p.41.s.3.xml	test
WS-U-E-A-0000000046.p.25.s.2.xml	test
WS-U-E-A-0000000046.p.26.s.1.xml	test
WS-U-E-A-0000000046.p.32.s.6.xml	test
WS-U-E-A-0000000046.p.55.s.1.xml	train
WS-U-E-A-0000000046.p.14.s.6.xml	train
WS-U-E-A-0000000046.p.23.s.1.xml	test
WS-U-E-A-0000000046.p.37.s.2.xml	test
WS-U-E-A-0000000046.p.15.s.1.xml	test
WR-P-P-H-0000000095.p.11.s.4.xml	test
WR-P-P-H-0000000095.p.4.s.3.xml	test
WR-P-P-H-0000000095.p.6.s.2.xml	test
WR-P-P-H-0000000095.p.4.s.4.xml	test
WR-P-P-B-0000000001.p.46.s.1.xml	train
WR-P-P-B-0000000001.p.52.s.1.2.xml	test
WR-P-P-B-0000000001.p.35.s.3.xml	test
WR-P-P-B-0000000001.p.63.s.2.xml	train
WR-P-P-B-0000000001.p.70.s.3.xml	test
WR-P-P-B-0000000001.p.66.s.1.xml	train
WR-P-P-B-0000000001.p.35.s.8.xml	test
WR-P-P-B-0000000001.p.4.s.1.xml	test
WR-P-P-B-0000000001.p.51.s.2.xml	test
WR-P-P-B-0000000001.p.83.s.1.xml	train
WR-P-P-B-0000000001.p.14.s.1.xml	dev
WR-P-P-B-0000000001.p.37.s.1.xml	train
WR-P-P-B-0000000001.p.52.s.2.xml	train
WR-P-P-B-0000000001.p.1.s.14.xml	test
WR-P-P-B-0000000001.p.20.s.1.xml	train
WR-P-P-B-0000000001.p.19.s.1.xml	test
WR-P-P-B-0000000001.p.9.s.2.xml	test
WR-P-P-B-0000000001.p.63.s.1.xml	test
WR-P-P-B-0000000001.p.67.s.3.xml	train
WR-P-P-B-0000000001.p.11.s.4.xml	train
WR-P-P-B-0000000001.p.61.s.1.xml	train
WR-P-P-B-0000000001.p.27.s.2.xml	test
WR-P-P-B-0000000001.p.50.s.6.xml	test
WR-P-P-B-0000000001.p.13.s.1.xml	dev
WR-P-P-B-0000000001.p.31.s.5.xml	test
WR-P-P-B-0000000001.p.5.s.1.xml	test
WR-P-P-B-0000000001.p.13.s.5.xml	test
WR-P-P-B-0000000001.p.81.s.1.xml	train
WR-P-P-B-0000000001.p.10.s.3.xml	test
WR-P-P-B-0000000001.p.7.s.3.xml	test
WR-P-P-B-0000000001.p.21.s.3.xml	test
WR-P-P-B-0000000001.p.22.s.1.xml	test
WR-P-P-B-0000000001.p.23.s.2.xml	test
WS-U-E-A-0000000044.p.1.s.1.xml	train
WS-U-E-A-0000000044.p.18.s.3.xml	test
WS-U-E-A-0000000044.p.40.s.2.xml	test
WS-U-E-A-0000000044.p.9.s.2.xml	test
WS-U-E-A-0000000044.p.37.s.3.xml	train
WS-U-E-A-0000000044.p.17.s.2.xml	test
WS-U-E-A-0000000044.p.6.s.6.xml	test
WS-U-E-A-0000000044.p.18.s.6.xml	test
WS-U-E-A-0000000044.p.23.s.2.xml	test
WS-U-E-A-0000000044.p.29.s.2.xml	test
WS-U-E-A-0000000044.p.11.s.4.xml	test
WS-U-E-A-0000000044.p.20.s.1.xml	train
WS-U-E-A-0000000044.p.30.s.6.xml	train
WS-U-E-A-0000000044.p.10.s.4.xml	test
WS-U-E-A-0000000044.p.36.s.1.xml	train
WS-U-E-A-0000000044.p.10.s.3.xml	test
WS-U-E-A-0000000044.p.29.s.3.xml	test
WS-U-E-A-0000000044.p.2.s.1.xml	test
WS-U-E-A-0000000044.p.27.s.3.xml	test
WS-U-E-A-0000000044.p.39.s.1.xml	train
WR-P-P-I-0000000100.p.4.s.1.xml	test
WR-P-P-I-0000000128.p.5.s.1.xml	test
WR-P-P-I-0000000128.p.2.s.1.xml	test
WR-P-P-I-0000000128.p.1.s.4.xml	test
WR-P-P-C-0000000044.txt-110.xml	train
WR-P-P-C-0000000044.txt-30.xml	train
WR-P-P-C-0000000044.txt-40.xml	test
WR-P-P-C-0000000044.txt-150.2.xml	train
WR-P-P-C-0000000044.txt-111.xml	train
WR-P-P-C-0000000044.txt-103.xml	test
WR-P-P-C-0000000044.txt-57.xml	test
WR-P-P-C-0000000044.txt-144.2.xml	dev
WR-P-P-C-0000000044.txt-138.xml	train
WR-P-P-C-0000000044.txt-70.xml	train
WR-P-P-C-0000000044.txt-137.xml	test
WR-P-P-C-0000000044.txt-17.xml	test
WR-P-P-C-0000000044.txt-69.xml	test
WR-P-P-I-0000000245.p.5.s.1.xml	test
WR-P-P-I-0000000245.p.6.s.1.xml	test
WR-P-P-I-0000000245.p.10.s.1.xml	test
WR-P-P-I-0000000245.p.11.s.4.xml	test
WR-P-P-I-0000000245.p.5.s.7.xml	test
WR-P-P-I-0000000245.p.2.s.3.xml	dev
WR-P-P-I-0000000245.p.3.s.5.xml	test
WR-P-P-I-0000000245.p.4.s.2.xml	test
dpc-ind-001652-nl-sen.p.4.s.2.xml	test
dpc-ind-001652-nl-sen.p.17.s.1.xml	test
dpc-ind-001652-nl-sen.p.7.s.1.xml	test
dpc-ind-001652-nl-sen.p.1.s.1.xml	dev
dpc-ind-001652-nl-sen.p.35.s.1.xml	test
dpc-ind-001652-nl-sen.p.40.s.3.xml	train
dpc-ind-001652-nl-sen.p.15.s.4.xml	test
dpc-ind-001652-nl-sen.p.11.s.1.xml	test
dpc-ind-001652-nl-sen.p.22.s.2.xml	test
dpc-ind-001652-nl-sen.p.8.s.1.xml	test
dpc-ind-001652-nl-sen.p.26.s.2.xml	test
dpc-ind-001652-nl-sen.p.33.s.2.xml	test
dpc-eli-000940-nl-sen.p.21.s.1.xml	test
dpc-eli-000940-nl-sen.p.2.s.1.xml	test
dpc-eli-000940-nl-sen.p.10.s.1.xml	test
dpc-eli-000940-nl-sen.p.18.s.5.xml	test
dpc-eli-000940-nl-sen.p.9.s.1.xml	test
dpc-eli-000940-nl-sen.p.33.s.1.xml	test
dpc-fsz-000543-nl-sen.p.26.s.1.xml	test
dpc-fsz-000543-nl-sen.p.145.s.1.xml	test
dpc-fsz-000543-nl-sen.p.264.s.1.xml	train
dpc-fsz-000543-nl-sen.p.222.s.1.xml	test
dpc-fsz-000543-nl-sen.p.48.s.1.xml	test
dpc-fsz-000543-nl-sen.p.44.s.2.xml	test
dpc-fsz-000543-nl-sen.p.277.s.1.xml	test
dpc-fsz-000543-nl-sen.p.187.s.1.xml	train
dpc-fsz-000543-nl-sen.p.226.s.1.xml	test
dpc-fsz-000543-nl-sen.p.215.s.2.xml	test
dpc-fsz-000543-nl-sen.p.115.s.1.xml	test
dpc-fsz-000543-nl-sen.p.196.s.1.xml	train
dpc-fsz-000543-nl-sen.p.16.s.1.xml	test
dpc-fsz-000543-nl-sen.p.223.s.1.xml	train
dpc-fsz-000543-nl-sen.p.253.s.1.xml	test
dpc-fsz-000543-nl-sen.p.78.s.1.xml	test
dpc-fsz-000543-nl-sen.p.68.s.1.xml	train
dpc-fsz-000543-nl-sen.p.218.s.2.xml	test
dpc-fsz-000543-nl-sen.p.44.s.4.xml	test
dpc-fsz-000543-nl-sen.p.18.s.2.xml	train
dpc-fsz-000543-nl-sen.p.242.s.1.xml	test
dpc-fsz-000543-nl-sen.p.104.s.1.xml	test
dpc-fsz-000543-nl-sen.p.22.s.2.xml	test
WR-P-P-I-0000000118.p.1.s.4.xml	test
WR-P-E-I-0000000008.p.2.s.1.xml	train
WR-P-P-H-0000000072.p.1.s.3.xml	test
dpc-bal-001238-nl-sen.p.32.s.5.xml	test
dpc-bal-001238-nl-sen.p.70.s.5.xml	test
dpc-bal-001238-nl-sen.p.75.s.2.xml	test
dpc-bal-001238-nl-sen.p.22.s.4.xml	test
dpc-bal-001238-nl-sen.p.33.s.4.xml	test
dpc-bal-001238-nl-sen.p.35.s.4.xml	test
dpc-bal-001238-nl-sen.p.54.s.3.xml	test
dpc-bal-001238-nl-sen.p.55.s.1.xml	train
dpc-bal-001238-nl-sen.p.47.s.2.xml	test
dpc-bal-001238-nl-sen.p.74.s.3.xml	test
dpc-bal-001238-nl-sen.p.58.s.2.xml	test
dpc-bal-001238-nl-sen.p.53.s.3.xml	test
dpc-bal-001238-nl-sen.p.62.s.3.xml	test
dpc-bal-001238-nl-sen.p.29.s.2.xml	test
dpc-bal-001238-nl-sen.p.58.s.1.xml	train
dpc-bal-001238-nl-sen.p.67.s.4.xml	test
dpc-bal-001238-nl-sen.p.69.s.3.xml	test
dpc-bal-001238-nl-sen.p.50.s.4.xml	test
dpc-bal-001238-nl-sen.p.17.s.2.xml	test
dpc-bal-001238-nl-sen.p.22.s.1.xml	test
dpc-bal-001238-nl-sen.p.36.s.4.xml	test
dpc-bal-001238-nl-sen.p.59.s.6.xml	test
dpc-bal-001238-nl-sen.p.67.s.1.xml	test
WS-U-E-A-0000000215.p.42.s.3.xml	test
WS-U-E-A-0000000215.p.6.s.4.xml	test
WS-U-E-A-0000000215.p.9.s.3.xml	test
WS-U-E-A-0000000215.p.31.s.4.xml	test
WS-U-E-A-0000000215.p.18.s.1.xml	test
WS-U-E-A-0000000215.p.4.s.1.xml	train
WS-U-E-A-0000000215.p.5.s.3.xml	test
WS-U-E-A-0000000215.p.38.s.2.xml	test
WS-U-E-A-0000000215.p.19.s.4.xml	test
WS-U-E-A-0000000215.p.10.s.2.xml	test
WS-U-E-A-0000000215.p.41.s.4.xml	train
WS-U-E-A-0000000215.p.19.s.1.xml	test
WS-U-E-A-0000000215.p.42.s.2.xml	train
WS-U-E-A-0000000215.p.12.s.1.xml	test
WS-U-E-A-0000000215.p.30.s.2.xml	test
WS-U-E-A-0000000215.p.19.s.6.xml	test
WS-U-E-A-0000000215.p.18.s.4.xml	test
WS-U-E-A-0000000215.p.5.s.5.xml	test
WS-U-E-A-0000000215.p.17.s.3.xml	test
WS-U-E-A-0000000215.p.7.s.1.xml	test
WR-P-P-I-0000000111.p.2.s.2.xml	test
WR-P-P-I-0000000111.p.1.s.2.xml	train
dpc-riz-001056-nl-sen.p.4.s.1.xml	train
dpc-riz-001056-nl-sen.p.2.s.1.xml	test
dpc-bmm-001086-nl-sen.p.38.s.1.xml	test
dpc-bmm-001086-nl-sen.p.21.s.2.xml	test
dpc-bmm-001086-nl-sen.p.29.s.1.xml	test
dpc-bmm-001086-nl-sen.p.7.s.1.xml	test
dpc-bmm-001086-nl-sen.p.4.s.1.xml	test
WR-P-P-H-0000000039.p.3.s.4.xml	test
WR-P-P-H-0000000039.p.9.s.2.xml	test
WR-P-P-H-0000000039.p.6.s.5.xml	test
WR-P-P-H-0000000039.p.4.s.3.xml	test
WR-P-P-H-0000000039.p.8.s.3.xml	train
WR-P-P-H-0000000039.p.12.s.2.xml	train
WR-P-P-H-0000000039.p.4.s.5.xml	test
WR-P-P-H-0000000039.p.12.s.1.xml	test
WR-P-P-H-0000000039.p.5.s.4.xml	test
WR-P-P-H-0000000039.p.2.s.2.xml	test
WR-P-P-H-0000000039.p.13.s.2.xml	test
WR-P-P-H-0000000039.p.3.s.1.xml	test
WR-P-P-H-0000000039.p.10.s.3.xml	train
WR-P-P-H-0000000026.p.1.s.5.xml	test
wiki-1635.p.9.s.1.xml	dev
wiki-1635.p.11.s.1.xml	test
wiki-1635.p.14.s.4.xml	test
wiki-1635.p.4.s.2.xml	test
wiki-1635.p.15.s.2.xml	test
wiki-1635.p.14.s.7.xml	test
WR-P-P-I-0000000085.p.1.s.3.xml	test
wiki-342.p.6.s.1.xml	test
WR-P-E-I-0000044854.p.3.s.61.xml	test
WR-P-E-I-0000044854.p.3.s.113.xml	train
WR-P-E-I-0000044854.p.3.s.206.xml	test
WR-P-E-I-0000044854.p.3.s.182.xml	test
WR-P-E-I-0000044854.p.3.s.5.2.xml	test
WR-P-E-I-0000044854.p.3.s.5.1.xml	test
WR-P-E-I-0000044854.p.3.s.111.xml	test
WR-P-E-I-0000044854.p.3.s.23.xml	test
WR-P-E-I-0000044854.p.3.s.85.xml	train
WR-P-E-I-0000044854.p.3.s.112.xml	test
WR-P-E-I-0000044854.p.3.s.148.xml	test
WR-P-E-I-0000044854.p.3.s.88.xml	test
WR-P-E-I-0000044854.p.3.s.16.xml	test
WR-P-E-I-0000044854.p.3.s.164.xml	test
WR-P-E-I-0000044854.p.3.s.76.xml	test
WR-P-E-I-0000044854.p.3.s.56.xml	test
WR-P-E-I-0000044854.p.3.s.186.xml	test
WR-P-E-I-0000044854.p.3.s.51.xml	test
WR-P-E-I-0000044854.p.1.s.2.1.xml	test
WR-P-E-I-0000044854.p.3.s.109.xml	test
WR-P-E-I-0000044854.p.3.s.70.xml	test
WR-P-E-I-0000044854.p.3.s.155.xml	test
WR-P-E-I-0000044854.p.3.s.7.xml	test
WR-P-E-I-0000044854.p.3.s.174.xml	test
WR-P-E-I-0000044854.p.3.s.137.xml	dev
WR-P-E-I-0000044854.p.3.s.194.xml	test
WR-P-E-I-0000044854.p.3.s.208.2.xml	test
WR-P-E-I-0000044854.p.3.s.192.xml	test
WR-P-E-I-0000044854.p.3.s.39.xml	test
WR-P-E-I-0000044854.p.3.s.120.xml	train
wiki-1532.p.7.s.8.xml	test
wiki-1532.p.7.s.5.xml	test
wiki-1532.p.6.s.5.xml	test
wiki-1532.p.11.s.4.xml	test
wiki-1532.p.2.s.1.xml	train
wiki-1532.p.7.s.2.xml	test
wiki-1532.p.7.s.3.xml	test
dpc-ind-001639-nl-sen.p.10.s.1.xml	train
dpc-ind-001639-nl-sen.p.19.s.2.xml	test
dpc-ind-001639-nl-sen.p.23.s.1.xml	test
dpc-ind-001639-nl-sen.p.17.s.3.xml	test
dpc-ind-001639-nl-sen.p.31.s.1.xml	test
dpc-ind-001639-nl-sen.p.31.s.4.xml	test
dpc-ind-001639-nl-sen.p.18.s.2.xml	train
dpc-ind-001639-nl-sen.p.28.s.1.xml	test
dpc-ind-001639-nl-sen.p.34.s.3.xml	test
dpc-ind-001639-nl-sen.p.30.s.1.xml	test
dpc-ind-001639-nl-sen.p.8.s.1.xml	train
dpc-ind-001639-nl-sen.p.21.s.4.xml	test
WR-P-P-I-0000000089.p.3.s.3.xml	dev
WR-P-E-I-0000000014.p.6.s.17.xml	test
WR-P-E-I-0000000014.p.7.s.1.xml	test
WR-P-E-I-0000000014.p.9.s.3.xml	test
WR-P-E-I-0000000014.p.6.s.7.xml	test
WR-P-E-I-0000000014.p.10.s.1.xml	test
WR-P-E-I-0000000014.p.1.s.3.1.xml	test
WR-P-E-I-0000000014.p.9.s.4.xml	test
WR-P-E-I-0000000014.p.8.s.2.xml	train
WR-P-E-I-0000000014.p.3.s.3.xml	train
wiki-8628.p.26.s.1.xml	test
wiki-8628.p.15.s.2.xml	test
wiki-8628.p.15.s.3.xml	test
wiki-8628.p.11.s.5.xml	test
wiki-8628.p.16.s.2.xml	test
wiki-8628.p.10.s.1.xml	test
wiki-8628.p.21.s.6.xml	test
wiki-8628.p.27.s.3.xml	test
wiki-8628.p.21.s.9.xml	test
wiki-9720.p.1.s.1.xml	test
wiki-9720.p.35.s.4.xml	test
wiki-9720.p.22.s.1.xml	train
wiki-9720.p.42.s.2.xml	train
wiki-9720.p.38.s.6.xml	test
wiki-9720.p.42.s.3.xml	test
wiki-9720.p.52.s.1.xml	train
wiki-9720.p.28.s.1.xml	train
wiki-9720.p.52.s.2.xml	train
wiki-9720.p.42.s.7.xml	test
wiki-9720.p.16.s.1.xml	train
wiki-9720.p.5.s.1.xml	test
